Original,EN,Needs Review
炸物拼盤很大一盤～可以大家一起分著吃，餐廳裝潢漂亮有氣氛，雖然是適合聚餐的地方，但講話音量要很大才可以聽到對方在說什麼😂 …,"The frying platter is very large ~ You can eat it together. The restaurant is beautifully decorated and atmospheric. Although it is suitable for dinner, the volume of speeches is very large to hear what the other person is talking about ...",False
"食物很棒！服務很友善！地方很適合拍照。一定會回來的！
強烈推薦","The food is great!The service is very friendly!The place is very suitable for taking pictures.Will definitely come back!
Strong recommendation",False
五分之四。服務很好，食物也很好。是朋友聚餐的好地方,Five -fifths.The service is very good and the food is also very good.It's a good place for friends to dinner,False
"氛圍+
食物嗯","Atmosphere+
Food",False
每道都好吃！,Everything is delicious!,False
"必去之地！ 🌟
我參觀後立即推薦了這家餐廳。雞翅和炸薯條非常美味。 …","The place to go!Bleak
I immediately recommended this restaurant immediately after visiting.Chicken wings and fries are very delicious.Mowing",False
食物和飲料的好地方。分得很好。建議根據座位偏好預訂。,A good place for food and drinks.It is very good.It is recommended to book according to seat preferences.,False
我們最近在 Gum Gum 舉辦了一場有 20 人參加的小型活動，體驗非常棒。從預訂到訂購和結算的整個過程中，工作人員都非常細心和支持。由於這是一個生日慶祝活動，他們給了我們一個令人愉快的小蛋糕，甚至還拍了一張拍立得照片來捕捉這一時刻。食物很美味。我們度過了一段美好的時光。,"We recently held a small event with 20 people participating in Gum Gum, and the experience is great.From the entire process of ordering and settlement, the staff are very careful and supportive.Because this is a birthday celebration, they gave us a pleasant little cake, and even took a picture of standing to capture this moment.The food is delicious.We spent a good time.",False
這是下班後與朋友閒逛的舒適場所。食物和飲料都很好，座位可以改進，但不是很舒服。,"This is a comfortable place to hang out with friends after get off work.Food and drinks are very good, and seats can be improved, but they are not very comfortable.",False
食物很好。最好的是檸檬胡椒翅。顧名思義，這個地方以翅膀而聞名。,"The food is very good.The best is lemon pepper wings.As the name suggests, this place is famous for wings.",False
非常好的地方。雞翅和啤酒都很好。但雞尾酒的選擇不多。,Very good place.Chicken wings and beer are good.But there are not many choices for cocktails.,False
想要吃雞肉和充滿活力的氛圍…沒有比這裡更好的地方了！詢問 Avra，您的夜晚將是非凡的,"Want to eat chicken and vibrant atmosphere ... There is no better place than here!Ask Avra, your night will be extraordinary",False
氣氛很好，食物很好，服務很好。強烈推薦他們家的蛋黃翅！,"The atmosphere is good, the food is good, and the service is good.Recommend their egg yolk wings!",False
"點了沙拉和燴飯
食物和工作人員都很棒而且熱情好客
你不會後悔去吃一口。
對我來說有點鹹，但我還是願意再來。","Ordered salads and risers
Food and staff are great and enthusiastic hospitality
You won't regret going to take a bite.
It's a bit salty for me, but I am still willing to come again.",False
蛋黃雞翅超推薦，店家裝潢優雅舒適，適合帶朋友休閒喝酒的好地方,"Egg yolk chicken wings are super recommended, the store is elegant and comfortable, suitable for a good place for bringing friends to drink leisurely",False
這是一個如此可愛的地方，很棒的氛圍和美味的食物！一定要從 YoYo 那裡喝飲料，她製作的飲料非常美味！,"This is such a cute place, great atmosphere and delicious food!Be sure to drink drinks from YOYO. The drink she made is very delicious!",False
今天在這裡慶祝我的生日，他們給了我們一個免費的蛋糕作為甜點，讓我們感到驚訝。預約的我妻子那天晚上沒有告訴他們這件事，所以記住預訂的時間真是太棒了。雞翅和飲料都非常好。這是我們第三次來，我們一定會回來的。強烈推薦,"Celebrating my birthday here today, they gave us a free cake as a dessert, which surprised us.My wife who made an appointment did not tell them that night, so it was great to remember that the booking time was great.Chicken wings and drinks are very good.This is the third time we come, and we will definitely come back.Strong recommendation",False
食物很棒，是的，雞翅也非常好。  不過沒有我想像的那麼辣。  它們很溫順。啤酒也不錯。氣氛很有趣，我喜歡。  我唯一不喜歡的是座位。  只是無法感到舒服。其他都很好👍 …,"The food is great, yes, the chicken wings are also very good.But it's not as spicy as I thought.They are docile.Beer is also good.The atmosphere is interesting, I like it.The only thing I don't like is the seat.It's just unable to feel comfortable.Everything else is very good ...",False
這是一家超級舒適的小酒館，有超美味的雞翅。酒精很奇特。下班後放鬆一下的好酒吧。對了，記得預定座位，因為酒吧超級火爆！,"This is a super comfortable tavern with super delicious chicken wings.Alcohol is strange.Relax the good bar after get off work.By the way, remember to book a seat, because the bar is super hot!",False
"晚上氣氛很好，有燈光。
雞翅還可以","The atmosphere at night is very good and there is light.
Chicken wings are ok",False
阿瓦爾和金錢是最棒的！愛它！真是個玩樂的好地方。,Aval and money are the best!Love it!It's a good place to play.,False
"Leo
你好特別，你和我認識的男生都不一樣，你給我一種親切感，很可愛的感覺，我聽過很多人說自己有才華。但我覺得你的獨特才是真正的優點。感覺你的內心深處一直都有服務他人的夢想。你想要一點刺激，一點危險，一點捉摸不透，甚至一點折磨。你想要過度的東西，你想要不可理喻的沉迷，你想要情緒的烈火炙烤你的靈魂，你想要能夠消耗你生命的愛情。","Leo
Hello, you are not the same as the boys I know. You give me a sense of intimacy and cuteness. I have heard many people say that they are talented.But I think your uniqueness is the real advantage.I feel that there is always a dream of serving others deep in your heart.You want a little excitement, a little danger, a little elusive, and even a little torture.What you want excessive, you want unreasonable addiction, you want the emotional fire to burn your soul, you want to consume your love of your life.",False
Avar 人超好！,Avar people are super good!,False
"感謝您提供的優質服務和食物！我們都玩得很開心！
#HK #ZA #基因#正義","Thank you for your high -quality services and food!We all have fun!
#Hk #za #gene #justice",False
應該非常適合朋友聚會或任何活動。然而食物本身還有很大的改進空間...非常鹹油膩的意大利麵哈哈,"It should be very suitable for friends gatherings or any activities.However, there is still a lot of room for improvement in the food itself ... Very salty and greasy pasta haha",False
"食物很好，阿瓦爾的推薦使這個夜晚變得完美。
受到推崇的。","The food is very good, and Aval's recommendation makes this night perfect.
Promoted.",False
食物很棒。裝潢溫馨又時尚。員工很聰明。我們在這裡度過了一段美好的時光並且一定會再次回來。,The food is great.The decoration is warm and stylish.Employees are smart.We have a good time here and we will definitely come back again.,False
avar 很棒🫶🏻～食物很好吃😍😍,Avar is great 食 ~ The food is delicious 😍😍,False
很溫馨,Very warm,False
"氣氛非常好。  樂於助人且熱情的員工。環境舒適。好食物。  一切都很棒，除了低矮的沙發椅，用餐時非常不舒服。  你不能吃太多，因為你必須彎腰吃飯和說話。而且坐起來也不舒服。用餐的室內選擇很糟糕。
其他一切都很好！","The atmosphere is very good.Survive and enthusiastic employees.The environment is comfortable.Good food.Everything is great, except for the low sofa chair, it is very uncomfortable when dining.You can't eat too much because you have to bend over to eat and speak.And it is uncomfortable to sit up.The choice of meals is bad.
Everything else is good!",False
